result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
2023	Blatney, August	100	129786929	100 FR SCM	15	1:00.24	1:00.24	BB	2018 MA SJAC SCM Challenge	5/6/2018	Germantown Academy Aquatic  Club	MA		529	29	m
2023	Hoefs, Craig	100	129697893	100 FR SCM	15	1:00.24	1:00.24	BB	2018 OR LCSC April Invitational 	4/22/2018	South Coast Aquatic Team	OR		529	29	m
2025	Armstrong, Patrick	100	147714484	100 FR SCM	14	1:00.25	1:00.25	A	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	East Coast C-Cerpants	MA		582	29	m
2025	Gorski, Kamil	100	113893805	100 FR SCM	16	1:00.25	1:00.25	BB	2016 ILCL Mann vs OFSA	11/16/2016	Mannheim Swim Club	IL		481	29	m
2025	Little, Jordan	100	84230573	100 FR SCM	17	1:00.25	1:00.25	BB	2014 SD Short Course State Cha	2/28/2014	Watertown Area Swim Club	SD		448	29	m
2025	Lok, George	100	47916191	100 FR SCM	15	1:00.25	1:00.25	A	2010 NE PST Distance Meet	6/26/2010	Unattached	NE		528	29	m
2025	McKinley, Aidan	100	141259913	100 FR SCM	17	1:00.25	1:00.25	BB	2019 NM CAQ vs LOBO Dual Meet	5/11/2019	Charger Aquatics	NM		448	29	m
2025	Newton, Ben	100	68856144	100 FR SCM	15	1:00.25	1:00.25	BB	2012 OR Thunderbolt Fall Open	10/19/2012	Tualatin Hills Swim Club	OR		528	29	m
2025	Przylucki, Jacob	100	146646601	100 FR SCM	18	1:00.25r	1:00.25	BB	William Jewell vs. Lewis	12/8/2019	Unattached	IL		438	29	m
2025	Smith, Isaac	100	45527234	100 FR SCM	14	1:00.25	1:00.25	AA	2010 SD Mitchell Aquatic Club Winter 	2/5/2010	Mitchell Aquatic Club	SD		582	29	m
2025	Taylor, Clip	100	122107410	100 FR SCM	16	1:00.25	1:00.25	BB	2017 UT Mile High SCM Invite	9/23/2017	Barracuda Aquatic Club	UT		481	29	m
2025	Wood, Harrison	100	107388306	100 FR SCM	15	1:00.25	1:00.25	BB	2016 IN ACST Spring Kick Off S	4/23/2016	Avon Community Swim Team	IN		528	29	m
2035	Averitte, Ansel	100	95315409	100 FR SCM	15	1:00.26	1:00.26	BB	2015 AZ SAC SCM Intersquad	3/6/2015	Scottsdale Aquatic Club	AZ		528	29	m
2035	Bailey, Adam	100	148641456	100 FR SCM	15	1:00.26	1:00.26	BB	2020 MA AP BGH GSJSL Winter Championship	1/25/2020	Brigantine Green Heads	NJ		528	29	m
2035	Kearney, Thomas	100	47368440	100 FR SCM	16	1:00.26	1:00.26	A	2010 AD Starfish Meter Madness 	6/6/2010	Albany Starfish	AD		480	29	m
2035	Lee, Mike	100	97234633	100 FR SCM	16	1:00.26	1:00.26	BB	2015 NE GS June SCM meet	6/7/2015	Evolution Aquatics	NE		480	29	m
2035	Moon, Jeremy	100	78035605	100 FR SCM	16	1:00.26	1:00.26	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Bend Swim Club	OR		480	29	m
2035	Walswick, A.J.	100	149769563	100 FR SCM	15	1:00.26	1:00.26	BB	2020 OK Div II West SC	2/16/2020	King Marlin Swim Club	OK		528	29	m
2041	Ellis, Samuel	100	49321413	100 FR SCM	16	1:00.27	1:00.27	A	2010 OR Bend Open Senior	8/6/2010	Hillsboro Swim Team	OR		480	29	m
2041	Hudson, Coy	100	69219498	100 FR SCM	16	1:00.27	1:00.27	BB	2012 SE  BSC Pumpkin Patch Mix	10/27/2012	Greene County Swim	SE		480	29	m
2041	Hufner, Jack	100	121986921	100 FR SCM	15	1:00.27	1:00.27	BB	2017 VA PSDN Blue White Intras	9/23/2017	Poseidon Swimming Inc	VA		528	29	m
2041	Kistler, Pat	100	105532473	100 FR SCM	16	1:00.27	1:00.27	BB	2016 MA PVA Neptune's Challenge	2/21/2016	Ocean City C-cerpants	MA		480	29	m
2045	Albert, Seth	100	69245280	100 FR SCM	17	1:00.28	1:00.28	BB	2012 OR City Fall Open	11/3/2012	LaCamas Head Hunters	OR		447	29	m
2045	Johnson, Derick	100	126552560	100 FR SCM	16	1:00.28	1:00.28	BB	2018 AK Senior Champs	1/28/2018	North Pole Aquatic Club	AK		480	29	m
2045	McCall, Alex	100	103562707	100 FR SCM	16	1:00.28	1:00.28	BB	2016 AZ Ride the Wave 10th Annual Hava	1/10/2016	Mesa Aquatics Club	AZ		480	29	m
2045	McHale, Ryan	100	65624348	100 FR SCM	17	1:00.28	1:00.28	BB	2012 NI - WWSC Tri-Meet	6/2/2012	Stingrays Swim Club	NI		447	29	m
2049	Mitchell, Dylan	100	114493042	100 FR SCM	15	1:00.29	1:00.29	BB	2017 OK SwimTulsa New Years Invite	1/8/2017	King Marlin Swim Club	OK		527	29	m
2050	Clarke, Christopher	100	96026856	100 FR SCM	15	1:00.30	1:00.30	BB	2015 NM CAQ Spring Pentathlon	4/18/2015	Lobo Aquatic Club	NM		527	29	m
2050	Gillespie, Skyler	100	126552452	100 FR SCM	14	1:00.30	1:00.30	A	2018 AK Senior Champs	1/28/2018	North Pole Aquatic Club	AK		580	29	m
2050	Hurley, Conlan	100	144493744	100 FR SCM	15	1:00.30	1:00.30	BB	2019 NE PHX SCM Distance and S	10/12/2019	Phoenix Swimming	NE		527	29	m
2053	Eggleston, Noah	100	142771000	100 FR SCM	14	1:00.31	1:00.31	A	2019 MI USSC Summer Breeze SCM	6/29/2019	Michigan Lakeshore Aquatics	MI		580	29	m
2053	Olson, Zach	100	70451798	100 FR SCM	17	1:00.31	1:00.31	BB	2012 SD Candy Cane Swim Meet	12/1/2012	Huron Park & Rec Wobbegongs	SD		445	29	m
2053	Ramirez, Jordan	100	85715794	100 FR SCM	16	1:00.31	1:00.31	BB	2014 IL JAMS May Meter Madness	5/10/2014	Joliet and Morris Stingrays	IL		478	29	m
2053	Simonian, Gregory	100	145162645	100 FR SCM	17	1:00.31	1:00.31	BB	Alfred vs. Nazareth	11/1/2019	Unattached	NI		445	29	m
2053	Trujillo, Devin	100	66757734	100 FR SCM	16	1:00.31	1:00.31	A	2012 CO Pueblo West Invitation	6/22/2012	Steel City Aquatics	CO		478	29	m
2058	Abreu, Anthony	100	96705838	100 FR SCM	16	1:00.32	1:00.32	BB	2015 MR NYC Parks & Rec Borough Cup	5/17/2015	New York City Parks	MR		478	29	m
2058	Crum, Lawson	100	108319016	100 FR SCM	15	1:00.32	1:00.32	BB	2016 IN NOB Friday Night S.C. Mete	6/3/2016	Noblesville Swim Club	IN		526	29	m
2058	Jahner, Sean	100	96027097	100 FR SCM	15	1:00.32	1:00.32	BB	2015 NM CAQ Spring Pentathlon	4/18/2015	Charger Aquatics	NM		526	29	m
2058	Ruta, Mark	100	86228522	100 FR SCM	19	1:00.32	1:00.32	BB	2014 NI - Victor Meter Mania	5/31/2014	Unattached	NI	Yes	435	29	m
2062	Auer, Aidan	100	127464267	100 FR SCM	15	1:00.33	1:00.33	BB	2018 NJ OB HS Morris County Swim Champs	1/27/2018	Unattached	NJ		525	29	m
2062	Bourgeois, Tommy	100	59202970	100 FR SCM	16	1:00.33	1:00.33	A	2011 SE  BSC Pumpkin Patch Mix	10/29/2011	Barracuda Swim Club of Northeast Tennessee	SE		478	29	m
2062	Kim, Aidan	100	141768121	100 FR SCM	15	1:00.33	1:00.33	BB	2019 MA SJAC SCM Challenge	6/8/2019	South Jersey Aquatic Club	MA		525	29	m
2062	Massey, J.J.	100	58338635	100 FR SCM	16	1:00.33	1:00.33	A	2011 CO CSI Seasonal Champions	8/5/2011	Colorado Springs Racquet Club	CO		478	29	m
2062	McMillan, Evan	100	137879971	100 FR SCM	15	1:00.33	1:00.33	BB	2019 AZ HSST Ride the Wave 	1/27/2019	Havasu Stingrays Swim Team	AZ		525	29	m
2067	Ciraolo, Derek	100	71127273	100 FR SCM	16	1:00.34	1:00.34	BB	Joe Kerkhoven Memorial Walker	10/27/2012	Grand Island Swim Club	NI		477	29	m
2067	Dhawan, Sidharth	100	51304265	100 FR SCM	16	1:00.34	1:00.34	A	2010 OR Oregon City Fall Open	11/6/2010	Tualatin Hills Swim Club	OR		477	29	m
2067	Heady, Gavin	100	89571452	100 FR SCM	16	1:00.34	1:00.34	BB	2014 WY Casper Spirit Races	10/23/2014	Casper Swim Club	WY		477	29	m
2067	Kata, Nick	100	93327399	100 FR SCM	15	1:00.34	1:00.34	BB	2015 AZ Ride the Wave 9th Annual Havas	1/11/2015	Havasu Stingrays Swim Team	AZ		525	29	m
2067	Martin, Colin	100	86327495	100 FR SCM	16	1:00.34	1:00.34	BB	2014 NE GS June SCM Meet	6/6/2014	Kingfish Swimming	NE		477	29	m
2067	McAndrews, Aaron	100	122108278	100 FR SCM	19	1:00.34	1:00.34	BB	Jewell vs. Barton & Midland	10/7/2017	Unattached	MW		434	29	m
2067	Sands, Adam	100	109070257	100 FR SCM	16	1:00.34	1:00.34	BB	2016 MI AP Meijer State Games	6/25/2016	Rapids Area Y Swimmers	MI		477	29	m
2067	Wechter, Noah	100	59882133	100 FR SCM	15	1:00.34	1:00.34	A	2011 Fall into Finals - Canada	11/12/2011	Tidal Wave Swim Team	AM	Yes	525	29	m
2067	Wheele, Jack	100	132194684	100 FR SCM	16	1:00.34	1:00.34	BB	2018 IN NWISC  Summer Championsh	7/15/2018	Duneland Swim Club	IN		477	29	m
2076	Alexander, Aj	100	126842991	100 FR SCM	15	1:00.35	1:00.35	BB	2018 AZ HSST Winter Challenge	1/21/2018	Havasu Stingrays Swim Team	AZ		525	29	m
2076	Hladun, John	100	125767829	100 FR SCM	16	1:00.35	1:00.35	BB	2018 MA ECCC Winter Carnival A/BB/C	1/7/2018	Pleasantville Aquatics	MA		477	29	m
2076	Karlok, Dylan	100	47368428	100 FR SCM	14	1:00.35	1:00.35	AA	2010 AD Starfish Meter Madness 	6/6/2010	Albany Starfish	AD		578	29	m
2076	Walters, Aidan	100	130077437	100 FR SCM	15	1:00.35	1:00.35	BB	2018 MV BWST 4th Annual Platte	5/6/2018	COOL Swim Team	MV		525	29	m
2076	Yates, Thomas Or Tom	100	145358004	100 FR SCM	17	1:00.35	1:00.35	BB	2019 WY SST Salute to Veterans	11/3/2019	Sheridan  Swim Team	WY		444	29	m
2081	Loman, Mateo	100	148827705	100 FR SCM	14	1:00.36	1:00.36	A	2020 AZ HSST Ride the Wave 	1/26/2020	Oro Valley Swim Team	AZ		578	29	m
2081	Stankus, Thomas	100	141768655	100 FR SCM	14	1:00.36	1:00.36	A	2019 MA SJAC SCM Challenge	6/8/2019	South Jersey Aquatic Club	MA		578	29	m
2083	Dubay, Ben	100	119613462	100 FR SCM	15	1:00.37	1:00.37	BB	2017 MW Quicksilver Start of S	6/3/2017	Millard Aquatic Club	MW		524	29	m
2083	Lang, Derek	100	121986984	100 FR SCM	15	1:00.37	1:00.37	BB	2017 VA PSDN Blue White Intras	9/23/2017	Poseidon Swimming Inc	VA		524	29	m
2083	Niemiec, Mitchell	100	150868404	100 FR SCM	13	1:00.37	1:00.37	A	2020 IL CL HSC Summer Intrasqua	8/2/2020	Unattached	IL		653	29	m
2086	Askaryan, Bagatur	100	85765737	100 FR SCM	16	1:00.38	1:00.38	BB	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	Unattached	LE		476	29	m
2086	Hwang, Chip	100	150860778	100 FR SCM	16	1:00.38	1:00.38	BB	2020 SE Senor County	7/29/2020	Wake Aquatics	SE		476	29	m
2086	Virant, Zane	100	150868588	100 FR SCM	16	1:00.38	1:00.38	BB	2020 IL CL HSC Summer Intrasqua	8/2/2020	Hinsdale Swim Club	IL		476	29	m
2089	Beatty, Matt	100	57077369	100 FR SCM	16	1:00.39	1:00.39	A	2011 SR Elko High Altiude	6/25/2011	Tiger Aquatic Club	SR		475	29	m
2089	Fallon, Cormac	100	132193835	100 FR SCM	14	1:00.39	1:00.39	A	2018 IN NWISC  Summer Championsh	7/15/2018	Duneland Swim Club	IN		577	29	m
2089	Niro, Marco	100	147714842	100 FR SCM	17	1:00.39	1:00.39	BB	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	Monmouth Barracudas Swim Club	NJ		442	29	m
2092	Benavidez, Derek	100	96026794	100 FR SCM	14	1:00.40	1:00.40	A	2015 NM CAQ Spring Pentathlon	4/18/2015	Charger Aquatics	NM		576	29	m
2092	Murrell, Justin	100	56972011	100 FR SCM	16	1:00.40	1:00.40	A	2011 PN NWAC vs MMSC Round Robin 2011	6/24/2011	Mighty Marlins Swim Club	PN		475	29	m
2094	Corliss, Robert	100	130042938	100 FR SCM	17	1:00.41	1:00.41	BB	2018 MI AP AQUA Summer Sprint	5/12/2018	Liquid Lightning	MI		442	29	m
2094	Ghadong, Yonten	100	143953315	100 FR SCM	13	1:00.41	1:00.41	A	2019 OR LHST Luau Sprint Decathlon	8/17/2019	Headhunters	OR		652	29	m
2094	Lowry, Austin	100	67012701	100 FR SCM	17	1:00.41	1:00.41	BB	2012 SN - Scott Valley Swim Team Shark F	6/29/2012	Unattached	SN		442	29	m
2094	Niezgodzki, Mike	100	72800564	100 FR SCM	13	1:00.41	1:00.41	A	2013 AZ Ride the Wave 7th Annual Havas	1/25/2013	Swim Neptune	AZ		652	29	m
2094	Page, Hunter	100	83989470	100 FR SCM	15	1:00.41	1:00.41	BB	2014 MA PVA Neptune's Challenge	2/22/2014	Penn Jersey Aquatics	MA		522	29	m
2094	Richmond, Richie	100	79020514	100 FR SCM	16	1:00.41	1:00.41	BB	2013 MA SEA Fall Invite	10/26/2013	Mariners	MA		475	29	m
2100	Barber, Jeremiah	100	143706076	100 FR SCM	16	1:00.42	1:00.42	BB	2019 CO SECAL Championships	7/28/2019	La Junta Tiger Sharks	CO		474	29	m
2100	Stevens, Dominic	100	134175997	100 FR SCM	16	1:00.42	1:00.42	BB	2018 WY SST Salute to Veterans	10/28/2018	Hardin Otter Swim Team	MT		474	29	m
2100	Tate, Aaron	100	65246667	100 FR SCM	15	1:00.42	1:00.42	A	2012 MA CYA Spring  A/BB/C	5/19/2012	Central York Aquatics	MA		522	29	m
2100	Thomas, Hadid	100	63335834	100 FR SCM	15	1:00.42	1:00.42	A	2012  MA ACAC Neptune's Challenge	2/11/2012	Serpents	MA		522	29	m
2100	Tyler, Nathan	100	71578559	100 FR SCM	16	1:00.42	1:00.42	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	SwimTulsa	OK		474	29	m
2105	Drew, James	100	119094127	100 FR SCM	15	1:00.43	1:00.43	BB	2017 PN TAC 41st Annual Spring Thunderbird	5/21/2017	Thunderbird Aquatic Club	PN		521	29	m
2105	Pomeroy, Aaron	100	47347871	100 FR SCM	17	1:00.43	1:00.43	BB	2010 WI OCSC Spring Invite	6/5/2010	Unattached	WI		441	29	m
2105	Stoner, Simon	100	118213794	100 FR SCM	18	1:00.43	1:00.43	BB	2017 AZ AD Freestyle Challenge	4/9/2017	Anthem Dolphins	AZ		431	29	m
2105	Takacs, Max	100	79094203	100 FR SCM	17	1:00.43	1:00.43	BB	2013 PN NWAC Halloween Invitational 	10/26/2013	West Coast Aquatics	PN		441	29	m
2105	Walker, Brandon	100	61396060	100 FR SCM	16	1:00.43	1:00.43	A	2012 OK SwimTulsa New Years 	1/6/2012	Boys & Girls Club of Tahlequah Stingrays	OK		474	29	m
2110	Myers, Justin	100	77048960	100 FR SCM	14	1:00.44	1:00.44	A	2013 UT SUSA LC LAST CHANCE	7/13/2013	Southern Utah Swimming Association	UT		575	29	m
2110	Simpson, Austin	100	132279813	100 FR SCM	14	1:00.44	1:00.44	A	2018 MR COND Summer Time Trial	7/20/2018	Condors Swim Club of Clarkstown,Inc.	MR		575	29	m
2110	Welch, Eric	100	75431578	100 FR SCM	14	1:00.44	1:00.44	A	2013 PN Spring Thunderbird	5/17/2013	Thunderbird Aquatic Club	PN		575	29	m
2110	Wheeler, Kaden	100	143103046	100 FR SCM	15	1:00.44	1:00.44	BB	2019 NI 46th Annual Sertoma In	7/13/2019	Waverly Aquatic Club	NI		521	29	m
2114	Claxton, Gavin	100	130909224	100 FR SCM	17	1:00.45	1:00.45	BB	2018 CO ROCK vs DTST Dual	6/3/2018	Castle Rock Swimming	CO		440	29	m
2114	Drury, Nic	100	55768144	100 FR SCM	16	1:00.45	1:00.45	A	2011 KY Owebsboro BBQ Bash	5/14/2011	Owensboro Marlin Swimming Incorporated	KY		473	29	m
2114	Olhasso, Nathan	100	118548493	100 FR SCM	16	1:00.45	1:00.45	BB	2017 MA SJAC SCM Challenge	5/7/2017	Pennsbury Aquatic Club	MA		473	29	m
2114	Santoro, Jack	100	142568278	100 FR SCM	16	1:00.45	1:00.45	BB	2019 AZ AD Anthem Glow Meet	6/21/2019	Anthem Dolphins	AZ		473	29	m
2114	Thorman, Carter	100	104578176	100 FR SCM	16	1:00.45	1:00.45	BB	2016 SD Black Hills Gold Penta	1/30/2016	Black Hills Gold Swimming	SD		473	29	m
2114	Toguchi, Toshio	100	140820061	100 FR SCM	17	1:00.45	1:00.45	BB	2019 OR LCSC April Invitational	4/28/2019	Unattached	OR		440	29	m
2120	Calwell, Kasey	100	59293059	100 FR SCM	14	1:00.46	1:00.46	AA	2011 OR Thunderbolt Fall Open	10/21/2011	Unattached	OR		574	29	m
2120	Millar, Shaun	100	56302528	100 FR SCM	18	1:00.46	1:00.46	BB	2011 HI Oahu BC Meet	6/5/2011	Aulea Swim Club	HI		430	29	m
2120	Newnam, Sam	100	69071700	100 FR SCM	17	1:00.46	1:00.46	BB	2012 MA SEA Fall Invite	10/27/2012	Egg Harbor Twp Seahawks	MA		440	29	m
2120	Preaskorn, Jake	100	59860074	100 FR SCM	14	1:00.46	1:00.46	AA	23rd Annual Taco Bell Invitati	9/24/2011	Fairmont Area Swim Team	WV		574	29	m
2124	Harold, Jack	100	50137367	100 FR SCM	15	1:00.47	1:00.47	A	The Walker Invitational	10/23/2010	Ridgefield Aquatic Club	CT		520	29	m
2124	Miller, Chasen	100	47472116	100 FR SCM	17	1:00.47	1:00.47	BB	2010 ND West Fargo Sprint	6/12/2010	Jamestown JAWS Swim Team	ND		439	29	m
2124	Peeples, Blake	100	97232775	100 FR SCM	13	1:00.47	1:00.47	A	2015 MS State Games of MS	6/6/2015	Performance Elite Aquatics	MS		649	29	m
2127	Bryant, Barrett	100	116252832	100 FR SCM	14	1:00.48	1:00.48	A	2017 NMAA District 3 Champions	2/4/2017	Unattached	NM		573	29	m
2127	Cordrey, Kyle	100	133869037	100 FR SCM	20	1:00.48	1:00.48	BB	Wilmington College vs BW 2018	10/20/2018	Unattached	LE		429	29	m
2127	Cyboron, Josh	100	97124422	100 FR SCM	15	1:00.48	1:00.48	BB	2015 MW Quicksilver Start of S	6/6/2015	Broken Bow Cosmos Swim Team	MW		520	29	m
2127	Pogue, Connor	100	75835454	100 FR SCM	14	1:00.48	1:00.48	A	2013 MI Aloha Shorts SCM ABC M	6/7/2013	South Lyon Aquatics	MI		573	29	m
2131	Blacklidge, Ethan	100	64983870	100 FR SCM	16	1:00.49	1:00.49	A	2012 IN DON Early Bird Invitat	5/5/2012	Seymour Swimming	IN		471	29	m
2131	Depuy, Hayden	100	97826420	100 FR SCM	16	1:00.49	1:00.49	BB	2015 AZ Anthem Glow Meet	6/19/2015	Life Time  Arizona Swim Team	AZ		471	29	m
2131	Erickson, Matt	100	55387610	100 FR SCM	16	1:00.49	1:00.49	A	2011 CO Durango Spring Invitat	4/16/2011	Durango Swim Club	CO		471	29	m
2131	Montgomery, Sam	100	55813815	100 FR SCM	16	1:00.49	1:00.49	A	2011 IN DON Early Bird Invitat	5/14/2011	Seymour Swimming	IN		471	29	m
2131	Ngan, Cyrus	100	146577179	100 FR SCM	13	1:00.49	1:00.49	A	2019 OR Pumpkin Sprint Meet 	11/24/2019	Unattached	OR		648	29	m
2131	Powers, Alec	100	133812702	100 FR SCM	18	1:00.49r	1:00.49	BB	2018 SU vs. CUA	10/20/2018	Unattached	NE		429	29	m
2131	Yingling, David	100	78188630	100 FR SCM	17	1:00.49	1:00.49	BB	2013 AZ Anthem Ride the Slide	9/21/2013	Unattached	AZ		439	29	m
2138	Blosser, Adam	100	71573846	100 FR SCM	18	1:00.50	1:00.50	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	SwimTulsa	OK		428	29	m
2138	Gregor, Charlie	100	126552456	100 FR SCM	17	1:00.50	1:00.50	BB	2018 AK Senior Champs	1/28/2018	Stingray Swim Team	AK		438	29	m
2138	Havens, Christopher	100	97234234	100 FR SCM	24	1:00.50	1:00.50	BB	2015 NE GS June SCM meet	6/7/2015	JCC Sea Serpents	NE		428	29	m
2138	Hojnacki, Hunter	100	53326660	100 FR SCM	14	1:00.50	1:00.50	AA	2011 AZ Ride the Wave 5th Annual Havas	1/29/2011	Arizona Aquatic Club	AZ		572	29	m
2138	Kinnear, Ryan	100	61535747	100 FR SCM	12	1:00.50	1:00.50	AAAA	2012 Pacific Coast All-Star Meet	1/7/2012	Issaquah Swim Team	PN		767	29	m
2138	Lapin, Andrew	100	86327330	100 FR SCM	13	1:00.50	1:00.50	A	2014 NE GS June SCM Meet	6/6/2014	Charles River Aquatics	NE		648	29	m
2138	Rygh, Frederic	100	126552933	100 FR SCM	17	1:00.50	1:00.50	BB	2018 AK Senior Champs	1/28/2018	Aurora Swim Team	AK		438	29	m
2138	Turner, Drew	100	129572757	100 FR SCM	16	1:00.50	1:00.50	BB	2018 OR LHST Tribal Vibe	4/14/2018	Mount Hood Aquatics	OR		471	29	m
2138	Williams, Jordan	100	74511456	100 FR SCM	17	1:00.50	1:00.50	BB	2013 MS  MSA's Swim Into Spring Invitat	3/22/2013	Sunkist Swim Team	MS		438	29	m
2147	Bergstrom, Nick	100	56366915	100 FR SCM	15	1:00.51	1:00.51	A	2011 NE BGSC Summer Sizzler	6/11/2011	Rockingham Area Youth Swim	NE		518	29	m
2147	McGill, Kyree	100	63335207	100 FR SCM	15	1:00.51	1:00.51	A	2012  MA ACAC Neptune's Challenge	2/11/2012	Serpents	MA		518	29	m
2147	McPhail, Quinn	100	57097299	100 FR SCM	16	1:00.51	1:00.51	A	2011 IN ACST Summer Trials	6/25/2011	Avon Community Swim Team	IN		471	29	m
2150	Allen, Dorian	100	51899569	100 FR SCM	15	1:00.52	1:00.52	A	2010 NJ Peddie SCM Fall Invite	11/6/2010	Cougar Aquatic Team	NJ		518	29	m
2150	Tierney, Dixon	100	75162943	100 FR SCM	15	1:00.52	1:00.52	BB	2013 IN SSC Super Splash	5/3/2013	Southeastern Swim Club	IN		518	29	m
2152	Chen, David	100	142770875	100 FR SCM	14	1:00.53	1:00.53	A	2019 MI USSC Summer Breeze SCM	6/29/2019	North Oakland Waves	MI		571	29	m
2152	Hookham, Tate	100	131848982	100 FR SCM	18	1:00.53	1:00.53	BB	2018 IA BSSC Dysart Summer Hea	7/5/2018	Big Six Swim Club	IA		427	29	m
2152	Ryaboshapka, Daniel	100	61535991	100 FR SCM	12	1:00.53	1:00.53	AAAA	2012 Pacific Coast All-Star Meet	1/7/2012	Bellevue Club Swim Team	PN		766	29	m
2152	Tague, Billy	100	121805674	100 FR SCM	17	1:00.53	1:00.53	BB	2017 NI - 44th Annual Sertoma Invitation	7/15/2017	Swim Ithaca	NI		437	29	m
2156	Dougherty, David	100	50601225	100 FR SCM	18	1:00.54	1:00.54	BB	2010 OR Thunderbolt Fall Open	10/22/2010	King Aquatic Club	PN		427	29	m
2156	Haywood, Colin	100	142700867	100 FR SCM	14	1:00.54	1:00.54	A	2019 OR RACE Jay Rowan Open	7/7/2019	Redmond Aquatic Club	OR		571	29	m
2156	Hubbard, Eric	100	59773109	100 FR SCM	16	1:00.54r	1:00.54	A	2011 NJ Peddie Invite	11/6/2011	Peddie Aquatic Association	NJ		470	29	m
2159	Circus, Luke	100	141767769	100 FR SCM	15	1:00.55	1:00.55	BB	2019 MA SJAC SCM Challenge	6/8/2019	South Jersey Aquatic Club	MA		517	29	m
2159	Huff, Will	100	130020669	100 FR SCM	17	1:00.55	1:00.55	BB	2018 IN NOB Friday Night Dash	5/4/2018	Noblesville Swim Club	IN		436	29	m
2159	Ianelli, Tom	100	55738130	100 FR SCM	18	1:00.55	1:00.55	BB	2011 PN Spring Thunderbird	5/13/2011	Cascade Swim Club	PN		426	29	m
2159	Mauk, Arin	100	67320087	100 FR SCM	17	1:00.55	1:00.55	BB	2012 IN NOB Summer Dash	7/18/2012	Noblesville Swim Club	IN	Yes	436	29	m
2159	Overmeer, Alexander	100	75991199	100 FR SCM	15	1:00.55	1:00.55	BB	2013 NE BGSC Gator Summer Sizz	6/8/2013	Bernal's Gator Swim Club	NE		517	29	m
2159	Plum, Zac	100	78036187	100 FR SCM	16	1:00.55	1:00.55	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Corvallis Aquatic Team	OR		469	29	m
2159	Santiago, Alex	100	55740165	100 FR SCM	18	1:00.55	1:00.55	BB	2011 PN Spring Thunderbird	5/13/2011	StingRay Swim Club	PN		426	29	m
2166	Cain, Benjamin	100	94282012	100 FR SCM	16	1:00.56	1:00.56	BB	2015 OK East SC DII Champions	2/15/2015	Bixby Swim Club	OK		469	29	m
2166	Colon, Julius	100	96705978	100 FR SCM	15	1:00.56	1:00.56	BB	2015 MR NYC Parks & Rec Borough Cup	5/17/2015	New York City Parks	MR		516	29	m
2166	Dold, Aidan	100	141767906	100 FR SCM	15	1:00.56	1:00.56	BB	2019 MA SJAC SCM Challenge	6/8/2019	South Jersey Aquatic Club	MA		516	29	m
2166	Lafollette, Bryce	100	148012981	100 FR SCM	15	1:00.56	1:00.56	BB	2020 OK SwimTulsa New Years Invite	1/12/2020	SwimTulsa	OK		516	29	m
2166	Masten, Noah	100	141188090	100 FR SCM	15	1:00.56	1:00.56	BB	2019 PN TAC 43rd Annual Spring	5/19/2019	Thunderbird Aquatic Club	PN		516	29	m
2166	Morse, Charles	100	70487005	100 FR SCM	17	1:00.56	1:00.56	BB	2012 OR Pumpkin Sprint Meet	11/10/2012	Forest Grove Swim Club	OR		436	29	m
2166	Roy, Jayden	100	71577505	100 FR SCM	17	1:00.56	1:00.56	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	Unattached	OK		436	29	m
2173	Shively, Landon	100	75835573	100 FR SCM	15	1:00.57	1:00.57	BB	2013 MI Aloha Shorts SCM ABC M	6/7/2013	North Oakland Waves	MI		516	29	m
2174	Adams, Austin	100	57077329	100 FR SCM	18	1:00.58	1:00.58	BB	2011 SR Elko High Altiude	6/25/2011	Tiger Aquatic Club	SR		425	29	m
2174	Jones, Ted	100	142883335	100 FR SCM	14	1:00.58	1:00.58	A	2019 MI USSC Last Dance SCM	7/13/2019	Utica Shelby Swim Club	MI		569	29	m
2174	Klepacki, Marc	100	65835518	100 FR SCM	15	1:00.58	1:00.58	A	2012 NE BGSC Gator Sizzler	6/9/2012	Amherst Triton Swim Team	NE		516	29	m
2174	Lee Loy, Evan	100	46819197	100 FR SCM	17	1:00.58	1:00.58	BB	2010 HI Oahu BC Meet	5/2/2010	Kamehameha Swim Club	HI		435	29	m
2174	Walsh, Calvin	100	44591012	100 FR SCM	14	1:00.58	1:00.58	AA	2010 AK ASI Great Alaska Open 	1/29/2010	Southeast Alaska Swim Team	AK		569	29	m
2179	Buchalski, Albert	100	70842481	100 FR SCM	13	1:00.59	1:00.59	A	2012 OR Chris Givens Holiday 	12/8/2012	Tualatin Hills Swim Club	OR		644	29	m
2179	Duff, Andrew	100	100747980	100 FR SCM	17	1:00.59	1:00.59	BB	2015 MA SEA Fall Invite	10/24/2015	Egg Harbor Twp Seahawks	MA		435	29	m
